Date,Stock Name,sentiment_score
2021-10-27,XPEV,0.4418903589248657
2021-10-27,TSM,0.050848371432855345
2021-10-27,TSLA,0.13238954290979157
2021-10-27,PG,0.024521081999409944
2021-10-27,NFLX,-0.18232372403144836
2021-10-27,PYPL,0.00105388555675745
2021-10-27,META,0.036258389811135
2021-10-27,KO,0.0018987623043358326
2021-10-27,GOOG,0.12515679537318647
2021-10-27,AAPL,0.04209583734960428
2021-10-27,DIS,0.00460038473829627
2021-10-27,AMZN,0.024521081999409944
2021-10-27,AMD,0.33371748990612105
2021-10-27,MSFT,0.024521081999409944
2021-10-28,XPEV,-0.0003683594986796379
2021-10-28,TSM,0.06988841279720266
2021-10-28,TSLA,0.10372414074093103
2021-10-28,PYPL,0.16224073292687535
2021-10-28,PG,-0.10935440020297062
2021-10-28,NIO,0.12155046639963984
2021-10-28,MSFT,-0.10935440020297062
2021-10-28,NFLX,0.3183853312705954
2021-10-28,INTC,0.0030302032828330994
2021-10-28,GOOG,0.06675162119790912
2021-10-28,ENPH,0.0040619459468871355
2021-10-28,DIS,0.003615572117269039
2021-10-28,AMZN,-0.10935440020297062
2021-10-28,AMD,0.028668708517216146
2021-10-28,AAPL,-0.12508123501300297
2021-10-28,META,0.0491772324814662
2021-10-29,NIO,0.2219202641863376
2021-10-29,PG,0.04819680188666098
2021-10-29,PYPL,0.0019405344501137733
2021-10-29,TSLA,0.10273601393161154
2021-10-29,ZS,-0.0017441622912883759
2021-10-29,VZ,-0.4497908353805542
2021-10-29,XPEV,-0.019966669380664825
2021-10-29,TSM,0.026139931801449637
2021-10-29,NFLX,0.0458888947032392
2021-10-29,AMD,0.028179064393043518
2021-10-29,META,0.15871323488652705
2021-10-29,INTC,-0.045210156589746475
2021-10-29,GOOG,-0.1011976080480963
2021-10-29,ENPH,-0.000504031777381897
2021-10-29,DIS,0.0019405344501137733
2021-10-29,CRM,0.004472809843719006
2021-10-29,AMZN,0.04819680188666098
2021-10-29,AAPL,0.204406343990316
2021-10-29,MSFT,0.04819680188666098
2021-10-30,NIO,0.16661609835656627
2021-10-30,ZS,0.021340017206966877
2021-10-30,XPEV,0.009628595085814595
2021-10-30,TSM,0.01002920667330424
2021-10-30,TSLA,0.06775876904690736
2021-10-30,PG,-0.06503568488794069
2021-10-30,NFLX,0.003981903661042452
2021-10-30,GOOG,0.917894721031189
2021-10-30,META,-0.03160429754379121
2021-10-30,ENPH,0.005044648579011361
2021-10-30,DIS,0.002339615486562252
2021-10-30,AMZN,-0.06503568488794069
2021-10-30,AMD,0.035144450259394944
2021-10-30,AAPL,0.12229281180771068
2021-10-30,MSFT,-0.06503568488794069
2021-10-31,XPEV,0.0020104770082980394
2021-10-31,TSM,0.024334511359814893
2021-10-31,TSLA,0.08200975735624781
2021-10-31,PYPL,0.0070076563861221075
2021-10-31,PG,0.4334309729747474
2021-10-31,NIO,0.08915423431123297
2021-10-31,NFLX,0.008026281371712685
2021-10-31,MSFT,0.4334309729747474
2021-10-31,META,0.008392373332753778
2021-10-31,KO,0.015892986208200455
2021-10-31,GOOG,0.005895380629226565
2021-10-31,ENPH,0.8592507839202881
2021-10-31,AMZN,0.4334309729747474
2021-10-31,AMD,0.00015914207324385643
2021-10-31,AAPL,0.11223242305485266
2021-11-01,XPEV,0.7344462457112968
2021-11-01,TSM,0.0315575803221803
2021-11-01,TSLA,0.13717372473721817
2021-11-01,PG,0.2185898516750471
2021-11-01,NIO,-0.10880865849321708
2021-11-01,MSFT,0.2185898516750471
2021-11-01,AMD,0.023101094954957564
2021-11-01,GOOG,-0.042893937168022
2021-11-01,ENPH,0.003181526670232415
2021-11-01,DIS,0.006392792798578739
2021-11-01,COST,0.003892859909683466
2021-11-01,AMZN,0.2185898516750471
2021-11-01,AAPL,0.11105097840643591
2021-11-01,META,0.12772378145018592
2021-11-02,MSFT,0.050262843790863244
2021-11-02,XPEV,-0.3498264781665057
2021-11-02,TSM,0.024589004619245198
2021-11-02,TSLA,0.02964002474143011
2021-11-02,PYPL,0.006546838558278978
2021-11-02,PG,0.050262843790863244
2021-11-02,NIO,0.03337868375026367
2021-11-02,NFLX,-0.0067057195119559765
2021-11-02,META,0.056178659200668335
2021-11-02,KO,0.0014497272204607725
2021-11-02,INTC,0.001688311342149973
2021-11-02,AMD,0.02789278750618299
2021-11-02,AMZN,0.050262843790863244
2021-11-02,BA,0.010892789345234632
2021-11-02,AAPL,0.00966946891723917
2021-11-02,DIS,-0.015421818709000945
2021-11-02,ENPH,0.15857374668121338
2021-11-02,GOOG,0.00470528332516551
2021-11-02,COST,0.006684137973934412
2021-11-03,MSFT,0.0070804617633777
2021-11-03,TSLA,0.09591305026641259
2021-11-03,PYPL,0.03606715969120463
2021-11-03,PG,0.0070804617633777
2021-11-03,NOC,-0.010019064880907536
2021-11-03,NIO,0.09071459504775703
2021-11-03,NFLX,0.05091736698523164
2021-11-03,META,0.0018141135418166716
2021-11-03,TSM,0.017711392308895787
2021-11-03,F,-0.010019064880907536
2021-11-03,AMD,0.0014824298210442065
2021-11-03,AMZN,0.0070804617633777
2021-11-03,BA,0.01767440140247345
2021-11-03,AAPL,0.06486603571102023
2021-11-03,COST,0.0036090705543756485
2021-11-03,CRM,0.03824291005730629
2021-11-03,DIS,0.07974970589081447
2021-11-03,BX,0.013363664969801903
2021-11-03,GOOG,0.032061466947197914
2021-11-04,NIO,0.12471903676891492
2021-11-04,XPEV,0.0049845497123897076
2021-11-04,VZ,0.0056310591753572226
2021-11-04,TSM,0.06193001923772196
2021-11-04,TSLA,0.0755231907441212
2021-11-04,PYPL,0.01097769026334087
2021-11-04,PG,0.16644207551144063
2021-11-04,NFLX,-0.0007938779890537262
2021-11-04,META,0.032897882629185915
2021-11-04,KO,0.0056310591753572226
2021-11-04,GOOG,-0.401776485145092
2021-11-04,BA,0.0014117308892309666
2021-11-04,AMZN,0.16644207551144063
2021-11-04,AMD,0.139589787616084
2021-11-04,AAPL,-0.16100545341826297
2021-11-04,MSFT,0.16644207551144063
2021-11-05,PG,0.13071259572946778
2021-11-05,PYPL,0.0025031270924955606
2021-11-05,TSLA,0.11358186945298247
2021-11-05,ZS,0.9457904100418091
2021-11-05,VZ,0.009307265281677246
2021-11-05,XPEV,0.002786586992442608
2021-11-05,NIO,0.13638850767165422
2021-11-05,TSM,0.0034512476356444405
2021-11-05,NFLX,0.14354217890650034
2021-11-05,AMZN,0.13071259572946778
2021-11-05,META,0.07431220746814059
2021-11-05,AMD,0.2017733220010996
2021-11-05,AAPL,0.1237459667544398
2021-11-05,BA,0.018472351133823395
2021-11-05,BX,0.002653066534548998
2021-11-05,MSFT,0.13071259572946778
2021-11-05,DIS,0.44873439660295844
2021-11-05,GOOG,0.12669683704152704
2021-11-05,INTC,0.47580949775874615
2021-11-05,COST,0.004592730430886149
2021-11-06,MSFT,0.026975793484598398
2021-11-06,VZ,0.05988489091396332
2021-11-06,TSM,0.011365116632077843
2021-11-06,TSLA,0.05897720559679587
2021-11-06,PYPL,0.001325625739991665
2021-11-06,PG,0.026975793484598398
2021-11-06,NIO,0.035282484089423506
2021-11-06,NFLX,0.0056741007914145785
2021-11-06,ZS,0.002533211372792721
2021-11-06,META,0.003965669932464759
2021-11-06,INTC,0.0063180821016430855
2021-11-06,GOOG,0.013104696292430162
2021-11-06,DIS,0.19075658693909645
2021-11-06,COST,-0.0006648246198892593
2021-11-06,BA,0.16318886222628257
2021-11-06,AMZN,0.026975793484598398
2021-11-06,AMD,0.12840532245380537
2021-11-06,AAPL,0.20327259367331862
2021-11-06,KO,0.004076416604220867
2021-11-07,NIO,0.04663314373017503
2021-11-07,PG,0.09157350485805761
2021-11-07,PYPL,0.14513471676036716
2021-11-07,NFLX,0.08797404915094376
2021-11-07,TSM,0.0006228483282029629
2021-11-07,VZ,0.009400658309459686
2021-11-07,TSLA,0.056223327910591814
2021-11-07,MSFT,0.09157350485805761
2021-11-07,META,0.06147981747053564
2021-11-07,ENPH,0.005371076054871082
2021-11-07,DIS,0.005198492668569088
2021-11-07,COST,0.002274446189403534
2021-11-07,BX,0.017113248584792018
2021-11-07,BA,0.09050141470506787
2021-11-07,AMZN,0.09157350485805761
2021-11-07,AMD,0.0720601407228969
2021-11-07,AAPL,0.11863540532067418
2021-11-08,VZ,0.0025749942287802696
2021-11-08,TSM,0.03457163085572814
2021-11-08,TSLA,0.05726040889453229
2021-11-08,PYPL,0.06730729288732012
2021-11-08,PG,0.1342604029591062
2021-11-08,NIO,0.09409028044543587
2021-11-08,NFLX,0.13029254423454403
2021-11-08,MSFT,0.1342604029591062
2021-11-08,META,0.2123975296271965
2021-11-08,INTC,0.007707057520747185
2021-11-08,GOOG,-0.007691286193827788
2021-11-08,DIS,0.132862412778195
2021-11-08,BA,0.004869136726483703
2021-11-08,AMZN,0.1342604029591062
2021-11-08,AMD,0.08868829243477773
2021-11-08,AAPL,0.078700560012034
2021-11-09,TSM,0.0969847001354484
2021-11-09,TSLA,0.00747714441881251
2021-11-09,PYPL,-0.025471645686775447
2021-11-09,PG,0.19930800434667617
2021-11-09,NIO,0.29067953609462294
2021-11-09,NFLX,0.017911882721818984
2021-11-09,MSFT,0.19930800434667617
2021-11-09,AAPL,0.049557430646382274
2021-11-09,KO,0.006863403599709272
2021-11-09,INTC,0.31721429619938135
2021-11-09,GOOG,0.0007920470088720322
2021-11-09,DIS,0.001092994585633278
2021-11-09,BA,0.21204068465158343
2021-11-09,AMZN,0.19930800434667617
2021-11-09,AMD,0.005327176043970717
2021-11-09,META,0.3538355869241059
2021-11-10,NIO,0.2046759675354942
2021-11-10,ZS,0.001303254161030054
2021-11-10,TSM,0.05956846993902455
2021-11-10,TSLA,0.029604074539045098
2021-11-10,PYPL,0.06056561344303191
2021-11-10,PG,0.1294817862023289
2021-11-10,NFLX,-0.00065646693110466
2021-11-10,KO,0.0017342292703688145
2021-11-10,META,0.009445474882211004
2021-11-10,AAPL,0.011099964380264282
2021-11-10,DIS,0.21126746153458953
2021-11-10,BA,0.0036945240572094917
2021-11-10,AMZN,0.1294817862023289
2021-11-10,AMD,0.004391701892018318
2021-11-10,MSFT,0.1294817862023289
2021-11-11,TSM,-0.005597284075054453
2021-11-11,TSLA,0.026843000841727912
2021-11-11,PYPL,0.0014843950048089027
2021-11-11,PG,0.23390814871527255
2021-11-11,NIO,0.25351448063738646
2021-11-11,NFLX,0.3272169490034382
2021-11-11,XPEV,0.4310295816976577
2021-11-11,META,0.021841647413869698
2021-11-11,ENPH,0.0017562978900969028
2021-11-11,DIS,-0.025525543306555067
2021-11-11,BA,0.11048183590173721
2021-11-11,AMZN,0.23390814871527255
2021-11-11,AMD,0.04458266442331175
2021-11-11,AAPL,0.13555393259351453
2021-11-11,MSFT,0.23390814871527255
2021-11-12,TSM,0.02321871416643262
2021-11-12,TSLA,0.05003807530918902
2021-11-12,PYPL,0.34093596662084263
2021-11-12,PG,0.10354336719028652
2021-11-12,NIO,0.04784592683427036
2021-11-12,MSFT,0.10354336719028652
2021-11-12,META,0.2699895992409438
2021-11-12,GOOG,0.26351277669891715
2021-11-12,BA,0.042510121944360435
2021-11-12,AMZN,0.10354336719028652
2021-11-12,AMD,0.0046406283508986235
2021-11-12,AAPL,0.009122850114686621
2021-11-12,INTC,0.001900058938190341
2021-11-13,MSFT,-0.037780318595469
2021-11-13,XPEV,0.002956488635390997
2021-11-13,TSLA,0.08951218337144541
2021-11-13,PYPL,0.0038931486196815968
2021-11-13,PG,-0.037780318595469
2021-11-13,NIO,0.006499478629288765
2021-11-13,META,0.2958613756733636
2021-11-13,TSM,0.011833473661681637
2021-11-13,ENPH,0.0023344692308455706
2021-11-13,DIS,0.0022710103075951338
2021-11-13,COST,-0.1520211026072502
2021-11-13,BA,0.004066343108812968
2021-11-13,AMZN,-0.037780318595469
2021-11-13,INTC,0.005569204688072205
2021-11-13,AMD,0.0036379490047693253
2021-11-13,AAPL,0.02378799405414611
2021-11-14,ZS,0.004269480239599943
2021-11-14,XPEV,0.004819187801331282
2021-11-14,TSM,0.019072744867674286
2021-11-14,TSLA,0.04901294088012528
2021-11-14,PYPL,0.008511954763283333
2021-11-14,PG,-0.056450003891118934
2021-11-14,NFLX,0.0020515352953225374
2021-11-14,NIO,0.03523874130438675
2021-11-14,META,0.029438424564432353
2021-11-14,ENPH,0.00279702665284276
2021-11-14,DIS,0.0016536726616322994
2021-11-14,BA,0.01799339670687914
2021-11-14,AMZN,-0.056450003891118934
2021-11-14,AMD,0.0051850922913713885
2021-11-14,AAPL,0.0005821847589686513
2021-11-14,MSFT,-0.056450003891118934
2021-11-15,NFLX,0.12417428335174918
2021-11-15,NIO,0.1031895197617511
2021-11-15,PG,0.002464754307376487
2021-11-15,PYPL,0.41699530044570565
2021-11-15,XPEV,0.0018748189322650433
2021-11-15,TSM,0.07181355220964178
2021-11-15,VZ,0.002433049026876688
2021-11-15,TSLA,-0.057833654567019534
2021-11-15,MSFT,0.002464754307376487
2021-11-15,ZS,0.007264569401741028
2021-11-15,KO,0.007258543279021978
2021-11-15,META,0.004536543041467667
2021-11-15,AMD,0.3155265854438767
2021-11-15,AMZN,0.002464754307376487
2021-11-15,BA,0.11801984312478453
2021-11-15,AAPL,0.004454481748065778
2021-11-15,DIS,0.0034500868059694767
2021-11-15,GOOG,0.1673217483330518
2021-11-15,INTC,0.0046564447693526745
2021-11-15,COST,0.02155507728457451
2021-11-16,NIO,0.15870870766229928
2021-11-16,XPEV,-2.762892593940099e-05
2021-11-16,TSM,0.04492954839323018
2021-11-16,TSLA,0.052890736840723096
2021-11-16,PYPL,0.23553763388190418
2021-11-16,PG,0.08295959360631448
2021-11-16,MSFT,0.08295959360631448
2021-11-16,META,0.03670077258720994
2021-11-16,GOOG,0.009370008762925864
2021-11-16,DIS,0.007203647478794058
2021-11-16,COST,0.004396472126245499
2021-11-16,BA,0.08345367945730686
2021-11-16,AMZN,0.08295959360631448
2021-11-16,AMD,0.19710019789636135
2021-11-16,AAPL,-0.059546981511327125
2021-11-17,ZS,0.43264951556921005
2021-11-17,XPEV,0.0017503066919744015
2021-11-17,VZ,0.0004882989451289177
2021-11-17,TSM,0.0587224524850691
2021-11-17,TSLA,0.0657503083677946
2021-11-17,PYPL,0.008799970848485827
2021-11-17,PG,-0.16308247189347944
2021-11-17,NIO,0.032962546133520926
2021-11-17,NFLX,0.007876584772020578
2021-11-17,AMD,0.9023068249225616
2021-11-17,META,0.0005849897861480713
2021-11-17,KO,0.001339393900707364
2021-11-17,GOOG,0.006888624280691147
2021-11-17,ENPH,0.009909557178616524
2021-11-17,DIS,-0.2963939309120178
2021-11-17,COST,0.0021904888562858105
2021-11-17,AMZN,-0.16308247189347944
2021-11-17,AAPL,0.12663607196882368
2021-11-17,MSFT,-0.16308247189347944
2021-11-18,NFLX,0.02031342324335128
2021-11-18,TSM,-0.022405798740995426
2021-11-18,TSLA,0.042012699483166216
2021-11-18,PYPL,0.01438076477497816
2021-11-18,PG,-0.0827112815135883
2021-11-18,NIO,0.21539879273041151
2021-11-18,MSFT,-0.0827112815135883
2021-11-18,XPEV,0.0019167882855981588
2021-11-18,ENPH,0.001695255283266306
2021-11-18,AAPL,0.11272047588879124
2021-11-18,AMD,0.07606201044594248
2021-11-18,AMZN,-0.0827112815135883
2021-11-18,META,0.019448944274336098
2021-11-18,CRM,0.06801425665616989
2021-11-18,DIS,0.00017844978719949722
2021-11-18,BA,0.004788115620613098
2021-11-19,XPEV,0.15798085927963257
2021-11-19,TSM,-0.0027916324854066425
2021-11-19,TSLA,0.13595993562442502
2021-11-19,PYPL,-0.1174271604201446
2021-11-19,NIO,0.14200905388376364
2021-11-19,NFLX,0.0044577457010746
2021-11-19,PG,0.10623252742286575
2021-11-19,META,-0.00038108571122090024
2021-11-19,GOOG,-0.006743543781340122
2021-11-19,DIS,0.003997997380793095
2021-11-19,BA,-0.1556347458002468
2021-11-19,AMZN,0.10623252742286575
2021-11-19,AMD,0.0353629554156214
2021-11-19,AAPL,0.08947059519123286
2021-11-19,MSFT,0.10623252742286575
2021-11-20,MSFT,0.003229303751140833
2021-11-20,ZS,0.0027686257380992174
2021-11-20,TSM,0.029727792489298042
2021-11-20,TSLA,0.030848170387680115
2021-11-20,PYPL,0.0033186686923727393
2021-11-20,PG,0.003229303751140833
2021-11-20,NIO,0.12147627962986007
2021-11-20,META,0.003911451669409871
2021-11-20,COST,0.006270682439208031
2021-11-20,GOOG,0.008131633512675762
2021-11-20,INTC,0.0025435863062739372
2021-11-20,AAPL,0.06835720781236887
2021-11-20,AMD,0.0020327346865087748
2021-11-20,AMZN,0.003229303751140833
2021-11-20,CRM,0.002805214375257492
2021-11-20,DIS,0.0025435863062739372
2021-11-20,ENPH,0.0019019206520169973
2021-11-20,BA,0.008408214896917343
2021-11-21,NFLX,0.0010578255169093609
2021-11-21,XPEV,0.4190411549061537
2021-11-21,TSM,0.011460468747342627
2021-11-21,TSLA,0.09498595772311091
2021-11-21,PYPL,0.0007724096067249775
2021-11-21,PG,0.1614775631044592
2021-11-21,NIO,0.10745145557448268
2021-11-21,ZS,0.2860662378370762
2021-11-21,MSFT,0.1614775631044592
2021-11-21,INTC,0.003707490861415863
2021-11-21,GOOG,0.03204286750406027
2021-11-21,ENPH,0.2860662378370762
2021-11-21,DIS,-0.45447227358818054
2021-11-21,BA,0.005913206531355779
2021-11-21,AMZN,0.1614775631044592
2021-11-21,AMD,0.16838098964136508
2021-11-21,AAPL,-0.003667135164141655
2021-11-21,META,0.0010578255169093609
2021-11-22,NIO,0.04342196462675929
2021-11-22,PG,0.006400605469631652
2021-11-22,PYPL,-0.14351208438165486
2021-11-22,ZS,0.010831950232386589
2021-11-22,TSM,0.061423592363811425
2021-11-22,NFLX,0.00262399110943079
2021-11-22,TSLA,0.10310093453153968
2021-11-22,MSFT,0.006400605469631652
2021-11-22,XPEV,0.0047794373240321875
2021-11-22,INTC,0.0011348987463861704
2021-11-22,GOOG,0.0031967309769243
2021-11-22,DIS,0.008439077250659465
2021-11-22,CRM,0.002214824315160513
2021-11-22,BA,0.003442770025382439
2021-11-22,AMZN,0.006400605469631652
2021-11-22,AMD,0.16925120167434216
2021-11-22,AAPL,0.1490912860767408
2021-11-22,META,0.0066427869722247125
2021-11-23,ZS,0.01976597309112549
2021-11-23,XPEV,0.7550830460386351
2021-11-23,TSM,0.009620963411993887
2021-11-23,TSLA,0.07183129581741042
2021-11-23,PYPL,0.38907461939379573
2021-11-23,PG,0.14348574661250627
2021-11-23,NIO,0.094521716266172
2021-11-23,MSFT,0.14348574661250627
2021-11-23,META,0.04637191421352327
2021-11-23,GOOG,0.007303015561774373
2021-11-23,CRM,0.05409785243682563
2021-11-23,BA,0.009505916852504015
2021-11-23,AMZN,0.14348574661250627
2021-11-23,AMD,0.010193044319748878
2021-11-23,AAPL,0.11298875964712352
2021-11-23,NFLX,0.04757689110313853
2021-11-24,PYPL,0.2146015460602939
2021-11-24,XPEV,0.3023660009106
2021-11-24,VZ,-0.33747620950452983
2021-11-24,TSM,0.01617283992016235
2021-11-24,TSLA,0.08907944960424638
2021-11-24,PG,0.28858487703837454
2021-11-24,DIS,0.025019686669111252
2021-11-24,NFLX,0.037961400113999844
2021-11-24,MSFT,0.28858487703837454
2021-11-24,META,0.006496913032606244
2021-11-24,AAPL,0.08903767235460691
2021-11-24,AMZN,0.28858487703837454
2021-11-24,AMD,-0.006290492787957192
2021-11-24,NIO,0.14472109956953388
2021-11-25,XPEV,0.015483833500184119
2021-11-25,TSM,0.0634407360249987
2021-11-25,TSLA,0.0793085160634679
2021-11-25,PYPL,0.0005870983004570007
2021-11-25,PG,0.003770019548634688
2021-11-25,NIO,0.24905332274114092
2021-11-25,NFLX,0.00011134101077914238
2021-11-25,MSFT,0.003770019548634688
2021-11-25,META,0.006940985719362895
2021-11-25,DIS,-0.897467851638794
2021-11-25,BA,0.0005870983004570007
2021-11-25,AMZN,0.003770019548634688
2021-11-25,AMD,0.1586832394823432
2021-11-25,AAPL,0.004505233094096184
2021-11-26,XPEV,-0.11034562267983954
2021-11-26,VZ,-0.010796036338433623
2021-11-26,TSM,0.03770477986628456
2021-11-26,TSLA,0.0260717139857682
2021-11-26,PYPL,0.022465119138360023
2021-11-26,PG,0.02409868943504989
2021-11-26,NIO,0.06378674572333694
2021-11-26,AAPL,0.08966391390332809
2021-11-26,MSFT,0.02409868943504989
2021-11-26,META,0.21104503320530058
2021-11-26,GOOG,0.0017126891762018204
2021-11-26,COST,0.42612548312172294
2021-11-26,BA,0.0022007175721228123
2021-11-26,AMZN,0.02409868943504989
2021-11-26,AMD,-0.18320246515795588
2021-11-26,NFLX,0.0017266562208533287
2021-11-27,NFLX,-0.4006656180135906
2021-11-27,TSM,0.014207217054298291
2021-11-27,TSLA,0.05310110666571145
2021-11-27,NIO,0.015840712202978984
2021-11-27,MSFT,-0.2647753519316514
2021-11-27,PG,-0.2647753519316514
2021-11-27,GOOG,0.004014776088297367
2021-11-27,CRM,0.004720817785710096
2021-11-27,COST,0.0025488482788205147
2021-11-27,AAPL,-0.11200842161529831
2021-11-27,AMZN,-0.2647753519316514
2021-11-27,AMD,-0.09991927375085652
2021-11-27,META,-0.35121181420981884
2021-11-28,ZS,0.10749163734726608
2021-11-28,XPEV,0.6139488816261292
2021-11-28,TSM,0.2500542139380493
2021-11-28,TSLA,0.02496722611514005
2021-11-28,PYPL,-0.0015096161514520645
2021-11-28,PG,0.1210931838140823
2021-11-28,NIO,0.03229011303152551
2021-11-28,NFLX,-0.13014067960903047
2021-11-28,META,-0.08226869317392509
2021-11-28,ENPH,0.1595277488231659
2021-11-28,DIS,0.01846545748412609
2021-11-28,CRM,0.00070011499337852
2021-11-28,BA,-0.9302486181259155
2021-11-28,AMZN,0.1210931838140823
2021-11-28,AMD,-0.05867349480589231
2021-11-28,MSFT,0.1210931838140823
2021-11-28,AAPL,-0.1327927928004
2021-11-29,NIO,0.11084971751552075
2021-11-29,PG,0.1828250139951706
2021-11-29,PYPL,0.001857394352555275
2021-11-29,ZS,0.2673952446008722
2021-11-29,TSM,0.06117228702218695
2021-11-29,XPEV,0.145234280731529
2021-11-29,TSLA,0.16168054025716236
2021-11-29,NFLX,0.029716214165091515
2021-11-29,AMD,0.21983135673217474
2021-11-29,META,0.0048040726222097875
2021-11-29,GOOG,0.9701954126358032
2021-11-29,ENPH,0.004166223108768463
2021-11-29,DIS,-0.0015843338333070278
2021-11-29,CRM,0.797258734703064
2021-11-29,BX,0.9527955055236816
2021-11-29,AMZN,0.1828250139951706
2021-11-29,AAPL,-0.056178660178557036
2021-11-29,MSFT,0.1828250139951706
2021-11-30,PG,0.3236940353643149
2021-11-30,PYPL,0.1981424422003329
2021-11-30,NIO,0.05672603484708816
2021-11-30,ZS,0.9692328572273254
2021-11-30,TSM,-0.05005913058994338
2021-11-30,XPEV,0.0014254164416342974
2021-11-30,TSLA,0.07415601823535957
2021-11-30,NFLX,0.002719924474755923
2021-11-30,CRM,0.006196672096848488
2021-11-30,META,-0.004298115770022075
2021-11-30,INTC,0.6218059062957764
2021-11-30,GOOG,0.007674716413021088
